Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,250,11,5,16,18,7,39,0,28,30,99136,1.73,276
1,1,250,11,5,16,18,7,39,203,28,30,99143,1.73,277
1,1,250,11,5,16,18,7,39,134,28,30,99108,1.73,276
1,1,250,11,5,16,18,7,39,97,28,30,99124,1.73,276
1,1,250,11,5,16,18,7,39,28,28,30,99142,1.62,280
1,1,250,11,5,16,18,7,40,0,28,30,99130,1.62,283
1,1,250,11,5,16,18,7,40,187,28,30,99144,1.62,287
1,1,250,11,5,16,18,7,40,150,28,30,99133,1.68,287
1,1,250,11,5,16,18,7,40,97,28,30,99112,1.68,287
1,1,250,11,5,16,18,7,40,28,28,30,99134,1.68,287
1,1,250,11,5,16,18,7,40,216,28,30,99142,1.68,287
1,1,250,11,5,16,18,7,41,203,28,30,99134,1.73,287
1,1,250,11,5,16,18,7,41,150,28,30,99133,1.73,288
1,1,250,11,5,16,18,7,41,97,28,30,99157,1.73,291
1,1,250,11,5,16,18,7,41,28,28,30,99150,1.73,293
1,1,250,11,5,16,18,7,42,0,28,30,99109,1.70,293
1,1,250,11,5,16,18,7,42,203,28,30,99121,1.70,294
1,1,250,11,5,16,18,7,42,150,28,30,99110,1.70,297
1,1,250,11,5,16,18,7,42,81,28,30,99129,1.81,299
1,1,250,11,5,16,18,7,42,28,28,30,99133,1.81,298
1,1,250,11,5,16,18,7,43,0,28,30,99138,1.81,299
1,1,250,11,5,16,18,7,43,203,28,30,99140,1.81,297
1,1,250,11,5,16,18,7,43,134,28,30,99132,1.72,293
1,1,250,11,5,16,18,7,43,97,28,30,99111,1.72,291
1,1,250,11,5,16,18,7,43,28,28,30,99134,1.72,291
1,1,250,11,5,16,18,7,44,0,28,30,99111,1.72,291
1,1,250,11,5,16,18,7,44,187,28,30,99138,1.58,291
1,1,250,11,5,16,18,7,44,150,28,30,99136,1.58,291
1,1,250,11,5,16,18,7,44,97,28,30,99115,1.58,291
1,1,250,11,5,16,18,7,44,28,28,30,99165,1.56,291
1,1,250,11,5,16,18,7,44,216,28,30,99136,1.56,289
1,1,250,11,5,16,18,7,45,203,28,30,99128,1.56,288
1,1,250,11,5,16,18,7,45,150,28,30,99138,1.56,290
1,1,250,11,5,16,18,7,45,97,28,30,99128,1.70,284
1,1,250,11,5,16,18,7,45,28,28,30,99110,1.70,276
1,1,250,11,5,16,18,7,46,0,28,30,99128,1.70,270
1,1,250,11,5,16,18,7,46,203,28,30,99145,1.97,269
1,1,250,11,5,16,18,7,46,150,28,30,99136,1.97,269
1,1,250,11,5,16,18,7,46,81,28,30,99126,1.97,269
1,1,250,11,5,16,18,7,46,28,28,30,99122,2.32,267
1,1,250,11,5,16,18,7,47,0,28,30,99129,2.32,270
1,1,250,11,5,16,18,7,47,203,28,30,99125,2.32,269
1,1,250,11,5,16,18,7,47,203,28,30,99156,2.57,270
1,1,250,11,5,16,18,7,47,97,28,30,99116,2.57,270
1,1,250,11,5,16,18,7,47,28,28,30,99140,2.51,270
1,1,250,11,5,16,18,7,48,0,28,30,99151,2.51,273
1,1,250,11,5,16,18,7,48,187,28,30,99137,2.65,275
1,1,250,11,5,16,18,7,48,150,28,30,99148,2.65,276
1,1,250,11,5,16,18,7,48,97,28,30,99127,2.65,277
1,1,250,11,5,16,18,7,48,28,28,30,99115,2.96,279
1,1,250,11,5,16,18,7,48,216,28,30,99123,2.96,279
1,1,250,11,5,16,18,7,48,216,28,30,99116,3.12,277
1,1,250,11,5,16,18,7,49,150,28,30,99125,3.12,275
1,1,250,11,5,16,18,7,49,97,28,30,99117,3.15,277
1,1,250,11,5,16,18,7,49,28,28,30,99114,3.15,283
1,1,250,11,5,16,18,7,50,0,28,30,99149,3.14,289
1,1,250,11,5,16,18,7,50,203,28,30,99127,3.14,286
1,1,250,11,5,16,18,7,50,150,28,30,99137,3.02,280
1,1,250,11,5,16,18,7,50,81,28,30,99141,3.02,277
1,1,250,11,5,16,18,7,50,28,28,30,99147,2.90,277
1,1,250,11,5,16,18,7,51,0,28,30,99160,2.90,280
1,1,250,11,5,16,18,7,51,203,28,30,99150,2.87,282
1,1,250,11,5,16,18,7,51,134,28,30,99105,2.87,283
1,1,250,11,5,16,18,7,51,97,28,30,99128,2.91,283
1,1,250,11,5,16,18,7,51,28,28,30,99160,2.91,283
1,1,250,11,5,16,18,7,51,28,28,30,99139,2.66,283
1,1,250,11,5,16,18,7,52,187,28,30,99109,2.66,282
1,1,250,11,5,16,18,7,52,150,28,30,99107,2.66,283
1,1,250,11,5,16,18,7,52,97,28,30,99127,2.82,285
1,1,250,11,5,16,18,7,52,28,28,30,99110,2.82,283
1,1,250,11,5,16,18,7,52,216,28,30,99137,2.60,281
1,1,250,11,5,16,18,7,53,203,28,30,99138,2.60,283
1,1,250,11,5,16,18,7,53,150,28,30,99139,2.63,286
1,1,250,11,5,16,18,7,53,97,28,30,9992,2.63,286
1,1,250,11,5,16,18,7,53,28,28,30,99139,2.63,281
1,1,250,11,5,16,18,7,54,0,28,30,99105,2.76,275
1,1,250,11,5,16,18,7,54,203,28,30,99131,2.76,276
1,1,250,11,5,16,18,7,54,150,28,30,99144,2.40,276
1,1,250,11,5,16,18,7,54,81,28,30,99126,2.40,276
1,1,250,11,5,16,18,7,54,81,28,30,99129,2.40,275
1,1,250,11,5,16,18,7,55,0,28,30,99142,2.55,276
1,1,250,11,5,16,18,7,55,0,28,30,99130,2.55,276
1,1,250,11,5,16,18,7,55,134,28,30,99123,2.24,275
1,1,250,11,5,16,18,7,55,97,28,30,99134,2.24,274
1,1,250,11,5,16,18,7,55,28,28,30,99103,2.24,270
1,1,250,11,5,16,18,7,56,0,28,30,99129,2.41,265
1,1,250,11,5,16,18,7,56,187,28,30,9997,2.41,263
1,1,250,11,5,16,18,7,56,150,28,30,99164,2.41,264
1,1,250,11,5,16,18,7,56,97,28,30,99115,2.25,266
1,1,250,11,5,16,18,7,56,28,28,30,99136,2.25,266
1,1,250,11,5,16,18,7,56,216,28,30,99128,2.25,265
1,1,250,11,5,16,18,7,57,203,28,30,99120,2.21,266
1,1,250,11,5,16,18,7,57,150,28,30,99124,2.21,266
1,1,250,11,5,16,18,7,57,97,28,30,99130,2.21,266
1,1,250,11,5,16,18,7,57,28,28,30,99169,2.08,266
1,1,250,11,5,16,18,7,57,28,28,30,99129,2.08,266
1,1,250,11,5,16,18,7,58,203,28,30,99137,2.08,265
1,1,250,11,5,16,18,7,58,150,28,30,99154,1.86,266
1,1,250,11,5,16,18,7,58,81,28,30,99116,1.86,266
1,1,250,11,5,16,18,7,58,28,28,30,99156,1.86,266
1,1,250,11,5,16,18,7,59,0,28,30,99122,1.86,266
1,1,250,11,5,16,18,7,59,203,28,30,99138,1.81,264
1,1,250,11,5,16,18,7,59,134,28,30,99138,1.81,265
1,1,250,11,5,16,18,7,59,97,28,30,99136,1.81,266
1,1,250,11,5,16,18,7,59,28,28,30,99117,1.64,266
1,1,250,11,5,16,18,8,0,0,28,30,99113,1.64,265
1,1,250,11,5,16,18,8,0,187,28,30,99164,1.64,266
1,1,250,11,5,16,18,8,0,150,28,30,99119,1.64,266
1,1,250,11,5,16,18,8,0,97,28,30,99116,1.62,265
1,1,250,11,5,16,18,8,0,28,28,30,99152,1.62,265
1,1,250,11,5,16,18,8,0,216,28,30,99119,1.62,266
1,1,250,11,5,16,18,8,0,216,28,30,99120,1.62,265
1,1,250,11,5,16,18,8,1,150,28,30,99150,1.52,266
1,1,250,11,5,16,18,8,1,97,28,30,99154,1.52,266
1,1,250,11,5,16,18,8,1,28,28,30,99164,1.52,266
1,1,250,11,5,16,18,8,2,0,28,30,99126,1.52,266
1,1,250,11,5,16,18,8,2,203,28,30,9973,1.49,266
1,1,250,11,5,16,18,8,2,150,28,30,99151,1.49,266
1,1,250,11,5,16,18,8,2,81,28,30,9994,1.49,265
1,1,250,11,5,16,18,8,2,28,28,30,99151,1.49,266
1,1,250,11,5,16,18,8,3,0,28,30,99139,1.49,266
1,1,250,11,5,16,18,8,3,0,28,30,99124,1.49,266
1,1,250,11,5,16,18,8,3,134,28,30,99135,1.49,266
1,1,250,11,5,16,18,8,3,97,28,30,99140,1.49,266
1,1,250,11,5,16,18,8,3,28,28,30,99109,1.49,265
1,1,250,11,5,16,18,8,4,0,28,30,99119,1.37,263
1,1,250,11,5,16,18,8,4,187,28,30,99123,1.37,264
1,1,250,11,5,16,18,8,4,150,28,30,99140,1.37,264
1,1,250,11,5,16,18,8,4,97,28,30,99116,1.37,265
1,1,250,11,5,16,18,8,4,28,28,30,99143,1.37,265
1,1,250,11,5,16,18,8,4,216,28,30,99122,1.40,265
1,1,250,11,5,16,18,8,4,216,28,30,99121,1.40,265
1,1,250,11,5,16,18,8,5,150,28,30,99110,1.40,265
1,1,250,11,5,16,18,8,5,97,28,30,99109,1.40,265
1,1,250,11,5,16,18,8,5,28,28,30,99112,1.26,268
1,1,250,11,5,16,18,8,6,0,28,30,99128,1.26,269
1,1,250,11,5,16,18,8,6,203,28,30,99130,1.26,270
1,1,250,11,5,16,18,8,6,150,28,30,99155,1.26,271
1,1,250,11,5,16,18,8,6,81,28,30,99149,1.26,270
1,1,250,11,5,16,18,8,6,28,28,30,99138,1.26,270
1,1,250,11,5,16,18,8,7,0,28,30,99113,1.26,272
1,1,250,11,5,16,18,8,7,203,28,30,99132,1.26,270
1,1,250,11,5,16,18,8,7,134,28,30,99131,1.26,271
