Lattitude (Deg),Longitude (Deg),Altitude,Month,Day,Year,Hour,Minute,Second,Millisecond,Humidity,Temp,Pressure,Wind Speed,Wind Direction
1,1,245,11,5,16,16,47,31,0,60,16,9972,2.82,9
1,1,245,11,5,16,16,47,31,203,60,16,9989,2.82,0
1,1,245,11,5,16,16,47,31,134,60,16,9996,3.04,357
1,1,245,11,5,16,16,47,31,97,60,16,9980,3.04,354
1,1,245,11,5,16,16,47,31,28,60,16,9957,3.38,360
1,1,245,11,5,16,16,47,32,0,60,16,99122,3.38,360
1,1,245,11,5,16,16,47,32,187,60,16,9995,3.43,360
1,1,245,11,5,16,16,47,32,150,60,16,9972,3.43,360
1,1,245,11,5,16,16,47,32,97,60,16,9958,3.43,360
1,1,245,11,5,16,16,47,32,28,60,16,9987,3.43,360
1,1,245,11,5,16,16,47,32,216,60,16,99114,3.43,360
1,1,245,11,5,16,16,47,33,203,60,16,9975,3.43,360
1,1,245,11,5,16,16,47,33,150,60,16,9992,3.21,360
1,1,245,11,5,16,16,47,33,97,60,16,9986,3.21,360
1,1,245,11,5,16,16,47,33,28,60,16,9978,3.08,360
1,1,245,11,5,16,16,47,34,0,60,16,9998,3.08,357
1,1,245,11,5,16,16,47,34,203,60,16,9998,3.19,353
1,1,245,11,5,16,16,47,34,150,60,16,9996,3.19,354
1,1,245,11,5,16,16,47,34,81,60,16,9989,3.13,354
1,1,245,11,5,16,16,47,34,28,60,16,9990,3.13,354
1,1,245,11,5,16,16,47,35,0,60,16,9992,2.93,354
1,1,245,11,5,16,16,47,35,203,60,16,9979,2.93,354
1,1,245,11,5,16,16,47,35,134,60,16,9980,2.93,354
1,1,245,11,5,16,16,47,35,97,60,16,99103,2.93,350
1,1,245,11,5,16,16,47,35,28,60,16,9967,2.82,349
1,1,245,11,5,16,16,47,36,0,60,16,9966,2.82,348
1,1,245,11,5,16,16,47,36,187,60,16,9984,2.77,344
1,1,245,11,5,16,16,47,36,150,61,16,9990,2.77,340
1,1,245,11,5,16,16,47,36,97,61,16,99138,2.72,339
1,1,245,11,5,16,16,47,36,28,61,16,9959,2.72,339
1,1,245,11,5,16,16,47,36,216,61,16,99107,2.72,339
1,1,245,11,5,16,16,47,37,203,61,16,9960,2.99,339
1,1,245,11,5,16,16,47,37,150,61,16,9956,2.99,339
1,1,245,11,5,16,16,47,37,97,61,16,9964,2.49,339
1,1,245,11,5,16,16,47,37,28,61,16,9956,2.49,339
1,1,245,11,5,16,16,47,38,0,61,16,9962,2.49,339
1,1,245,11,5,16,16,47,38,203,61,16,9992,2.50,339
1,1,245,11,5,16,16,47,38,150,61,16,9989,2.50,339
1,1,245,11,5,16,16,47,38,81,61,16,9968,2.50,339
1,1,245,11,5,16,16,47,38,28,61,16,9990,2.13,345
1,1,245,11,5,16,16,47,39,0,61,16,9993,2.13,352
1,1,245,11,5,16,16,47,39,203,61,16,9999,2.10,358
1,1,245,11,5,16,16,47,39,134,62,16,9999,2.10,360
1,1,245,11,5,16,16,47,39,97,62,16,9965,2.10,360
1,1,245,11,5,16,16,47,39,28,62,16,9998,2.10,360
1,1,245,11,5,16,16,47,40,0,62,16,9972,2.07,360
1,1,245,11,5,16,16,47,40,187,62,16,99121,2.07,360
1,1,245,11,5,16,16,47,40,150,62,16,9968,2.07,360
1,1,245,11,5,16,16,47,40,97,62,16,99105,1.73,360
1,1,245,11,5,16,16,47,40,28,62,16,9968,1.73,360
1,1,245,11,5,16,16,47,40,216,62,16,9963,1.73,360
1,1,245,11,5,16,16,47,41,203,62,16,9988,1.73,360
1,1,245,11,5,16,16,47,41,150,62,16,9982,1.73,360
1,1,245,11,5,16,16,47,41,97,62,16,99102,1.73,360
1,1,245,11,5,16,16,47,41,28,62,16,9978,1.73,360
1,1,245,11,5,16,16,47,42,0,62,16,9992,1.73,360
1,1,245,11,5,16,16,47,42,203,61,16,99107,1.64,360
1,1,245,11,5,16,16,47,42,150,61,16,9948,1.64,360
1,1,245,11,5,16,16,47,42,81,61,16,9986,1.64,360
1,1,245,11,5,16,16,47,42,28,61,16,9943,1.64,360
1,1,245,11,5,16,16,47,43,0,61,16,9983,1.60,360
1,1,245,11,5,16,16,47,43,203,61,16,9990,1.60,360
1,1,245,11,5,16,16,47,43,134,61,16,99113,1.60,360
1,1,245,11,5,16,16,47,43,97,61,16,99102,1.55,360
1,1,245,11,5,16,16,47,43,28,61,16,9966,1.55,360
1,1,245,11,5,16,16,47,44,0,61,16,9971,1.55,360
1,1,245,11,5,16,16,47,44,187,61,16,9977,1.55,360
1,1,245,11,5,16,16,47,44,150,61,16,9986,1.74,360
1,1,245,11,5,16,16,47,44,97,61,16,9998,1.74,360
1,1,245,11,5,16,16,47,44,28,61,16,9981,1.74,360
1,1,245,11,5,16,16,47,44,216,61,16,99127,1.80,360
1,1,245,11,5,16,16,47,45,203,61,16,99102,1.80,360
1,1,245,11,5,16,16,47,45,150,61,16,9952,1.80,360
1,1,245,11,5,16,16,47,45,97,61,16,9971,2.21,360
1,1,245,11,5,16,16,47,45,28,61,16,9951,2.21,360
1,1,245,11,5,16,16,47,46,0,61,16,9984,2.21,0
1,1,245,11,5,16,16,47,46,203,62,16,9998,2.33,0
1,1,245,11,5,16,16,47,46,150,62,16,9958,2.33,0
1,1,245,11,5,16,16,47,46,81,62,16,99109,2.33,0
1,1,245,11,5,16,16,47,46,28,62,16,9971,2.35,360
1,1,245,11,5,16,16,47,47,0,62,16,9975,2.35,352
1,1,245,11,5,16,16,47,47,203,62,16,9987,2.35,356
1,1,245,11,5,16,16,47,47,134,62,16,9978,2.35,360
1,1,245,11,5,16,16,47,47,97,62,16,9987,2.35,360
1,1,245,11,5,16,16,47,47,28,62,16,9963,2.83,359
1,1,245,11,5,16,16,47,48,0,62,16,9985,2.83,359
1,1,245,11,5,16,16,47,48,187,62,16,9966,2.51,359
1,1,245,11,5,16,16,47,48,150,62,16,99103,2.51,359
1,1,245,11,5,16,16,47,48,97,62,16,9994,2.51,359
1,1,245,11,5,16,16,47,48,28,61,16,99121,2.45,360
1,1,245,11,5,16,16,47,48,216,61,16,9958,2.45,360
1,1,245,11,5,16,16,47,49,203,61,16,9968,2.55,0
1,1,245,11,5,16,16,47,49,150,61,16,9974,2.55,4
1,1,245,11,5,16,16,47,49,97,62,16,9990,2.55,3
1,1,245,11,5,16,16,47,49,28,62,16,9966,2.51,0
1,1,245,11,5,16,16,47,50,0,62,16,9986,2.51,360
1,1,245,11,5,16,16,47,50,203,62,16,99101,2.87,360
1,1,245,11,5,16,16,47,50,150,62,16,9985,2.87,360
1,1,245,11,5,16,16,47,50,81,62,16,9958,2.73,360
1,1,245,11,5,16,16,47,50,28,62,16,9971,2.73,360
1,1,245,11,5,16,16,47,51,0,62,16,9964,2.64,360
1,1,245,11,5,16,16,47,51,203,62,16,9996,2.64,360
1,1,245,11,5,16,16,47,51,134,62,16,9990,2.64,0
1,1,245,11,5,16,16,47,51,97,62,16,9992,2.79,0
1,1,245,11,5,16,16,47,51,28,62,16,9957,2.79,0
1,1,245,11,5,16,16,47,52,0,62,16,9955,2.73,0
1,1,245,11,5,16,16,47,52,187,62,16,9952,2.73,0
1,1,245,11,5,16,16,47,52,150,62,16,9987,2.56,8
1,1,245,11,5,16,16,47,52,97,62,16,9973,2.56,16
1,1,245,11,5,16,16,47,52,28,62,16,9985,2.56,14
1,1,245,11,5,16,16,47,52,216,62,16,9994,2.60,4
1,1,245,11,5,16,16,47,53,203,62,16,9954,2.60,0
1,1,245,11,5,16,16,47,53,150,62,16,9972,2.69,360
1,1,245,11,5,16,16,47,53,97,62,16,9999,2.69,359
1,1,245,11,5,16,16,47,53,28,62,16,9999,2.31,359
1,1,245,11,5,16,16,47,54,0,62,16,9973,2.31,360
1,1,245,11,5,16,16,47,54,203,62,16,99108,2.31,359
1,1,245,11,5,16,16,47,54,150,62,16,9993,2.73,359
1,1,245,11,5,16,16,47,54,81,62,16,9969,2.73,358
1,1,245,11,5,16,16,47,54,28,62,16,99110,2.58,356
1,1,245,11,5,16,16,47,55,0,62,16,9967,2.58,353
1,1,245,11,5,16,16,47,55,203,62,16,9968,2.76,351
1,1,245,11,5,16,16,47,55,134,62,16,9964,2.76,350
1,1,245,11,5,16,16,47,55,97,62,16,9976,2.76,349
1,1,245,11,5,16,16,47,55,28,62,16,9971,3.06,350
1,1,245,11,5,16,16,47,56,0,62,16,9957,3.14,351
1,1,245,11,5,16,16,47,56,187,62,16,9996,3.14,353
1,1,245,11,5,16,16,47,56,150,62,16,9951,3.22,356
1,1,245,11,5,16,16,47,56,97,62,16,9936,3.22,356
1,1,245,11,5,16,16,47,56,28,62,16,9978,3.47,354
1,1,245,11,5,16,16,47,56,216,62,16,99115,3.47,357
1,1,245,11,5,16,16,47,57,203,62,16,9953,3.55,357
1,1,245,11,5,16,16,47,57,150,62,16,9970,3.55,360
1,1,245,11,5,16,16,47,57,97,62,16,9997,3.63,360
1,1,245,11,5,16,16,47,57,28,62,16,9972,3.63,360
1,1,245,11,5,16,16,47,58,0,62,16,9996,3.53,352
1,1,245,11,5,16,16,47,58,203,62,16,9960,3.36,348
1,1,245,11,5,16,16,47,58,150,62,16,9985,3.36,348
1,1,245,11,5,16,16,47,58,81,62,16,9986,3.43,353
1,1,245,11,5,16,16,47,58,28,62,16,9950,3.43,360
1,1,245,11,5,16,16,47,59,0,62,16,99101,3.33,360
1,1,245,11,5,16,16,47,59,203,62,16,9956,3.33,358
1,1,245,11,5,16,16,47,59,134,62,16,9979,3.18,352
1,1,245,11,5,16,16,47,59,97,62,16,9964,3.18,352
1,1,245,11,5,16,16,47,59,28,62,16,9929,3.18,352
1,1,245,11,5,16,16,48,0,0,62,16,9981,3.18,352
1,1,245,11,5,16,16,48,0,187,62,16,9981,3.30,352
1,1,245,11,5,16,16,48,0,150,62,16,9963,3.30,352
1,1,245,11,5,16,16,48,0,97,62,16,9976,3.09,352
1,1,245,11,5,16,16,48,0,28,62,16,9998,3.09,353
1,1,245,11,5,16,16,48,0,216,62,16,9970,3.09,357
1,1,245,11,5,16,16,48,1,203,62,16,9980,3.09,357
1,1,245,11,5,16,16,48,1,150,62,16,9961,3.31,357
1,1,245,11,5,16,16,48,1,97,62,16,9985,3.31,357
1,1,245,11,5,16,16,48,1,28,62,16,9988,3.32,357
1,1,245,11,5,16,16,48,2,0,62,16,9973,3.32,354
1,1,245,11,5,16,16,48,2,203,62,16,99102,3.38,353
1,1,245,11,5,16,16,48,2,150,62,16,9987,3.38,348
1,1,245,11,5,16,16,48,2,81,62,16,9946,3.13,338
1,1,245,11,5,16,16,48,2,28,62,16,9999,3.13,336
1,1,245,11,5,16,16,48,3,0,62,16,9992,3.09,343
1,1,245,11,5,16,16,48,3,203,62,16,9994,3.09,349
1,1,245,11,5,16,16,48,3,134,62,16,9996,3.12,350
1,1,245,11,5,16,16,48,3,97,62,16,9980,3.12,351
1,1,245,11,5,16,16,48,3,28,62,16,99121,2.87,350
1,1,245,11,5,16,16,48,4,0,62,16,9972,2.87,350
1,1,245,11,5,16,16,48,4,187,62,16,9948,2.71,351
1,1,245,11,5,16,16,48,4,150,62,16,9977,2.71,352
1,1,245,11,5,16,16,48,4,97,62,16,9982,2.62,354
1,1,245,11,5,16,16,48,4,28,62,16,99105,2.62,355
1,1,245,11,5,16,16,48,4,216,62,16,9976,2.62,359
1,1,245,11,5,16,16,48,5,203,62,16,9965,2.79,360
1,1,245,11,5,16,16,48,5,150,62,16,9977,2.79,360
1,1,245,11,5,16,16,48,5,97,62,16,9969,2.61,360
1,1,245,11,5,16,16,48,5,28,62,16,9969,2.61,360
1,1,245,11,5,16,16,48,6,0,62,16,9970,2.70,360
1,1,245,11,5,16,16,48,6,203,62,16,99108,2.70,360
1,1,245,11,5,16,16,48,6,150,62,16,9977,2.95,360
1,1,245,11,5,16,16,48,6,81,62,16,9927,2.95,360
1,1,245,11,5,16,16,48,6,28,62,16,99117,3.06,360
1,1,245,11,5,16,16,48,7,0,62,16,9979,3.06,360
1,1,245,11,5,16,16,48,7,203,62,16,9996,2.94,357
1,1,245,11,5,16,16,48,7,134,62,16,9972,2.94,352
1,1,245,11,5,16,16,48,7,97,62,16,9953,2.94,344
1,1,245,11,5,16,16,48,7,28,62,16,9970,2.94,339
1,1,245,11,5,16,16,48,8,0,62,16,99108,2.94,336
1,1,245,11,5,16,16,48,8,187,62,16,9998,3.08,338
1,1,245,11,5,16,16,48,8,150,62,16,9978,3.08,342
1,1,245,11,5,16,16,48,8,97,62,16,9995,3.03,344
1,1,245,11,5,16,16,48,8,28,62,16,9982,3.03,344
1,1,245,11,5,16,16,48,8,216,62,16,9984,2.81,344
1,1,245,11,5,16,16,48,9,203,62,16,9998,2.81,344
1,1,245,11,5,16,16,48,9,150,62,16,9984,2.82,346
1,1,245,11,5,16,16,48,9,97,62,16,9993,2.82,346
1,1,245,11,5,16,16,48,9,28,62,16,9947,2.80,346
1,1,245,11,5,16,16,48,10,0,62,16,9963,2.80,346
1,1,245,11,5,16,16,48,10,203,62,16,9981,2.82,346
1,1,245,11,5,16,16,48,10,150,62,16,9944,2.82,349
1,1,245,11,5,16,16,48,10,81,62,16,9965,2.82,353
1,1,245,11,5,16,16,48,10,28,62,16,9991,2.95,354
1,1,245,11,5,16,16,48,11,0,62,16,9944,2.95,357
1,1,245,11,5,16,16,48,11,203,62,16,9946,2.81,357
1,1,245,11,5,16,16,48,11,134,62,16,9972,2.81,357
1,1,245,11,5,16,16,48,11,97,62,16,9987,2.65,357
1,1,245,11,5,16,16,48,11,28,62,16,99120,2.65,357
1,1,245,11,5,16,16,48,12,0,62,16,9981,2.66,352
1,1,245,11,5,16,16,48,12,187,62,16,9990,2.66,346
1,1,245,11,5,16,16,48,12,150,62,16,9982,2.66,346
1,1,245,11,5,16,16,48,12,97,62,16,9958,2.92,348
1,1,245,11,5,16,16,48,12,28,62,16,9995,2.92,349
1,1,245,11,5,16,16,48,12,216,62,16,99100,2.58,349
1,1,245,11,5,16,16,48,13,203,62,16,9995,2.58,349
1,1,245,11,5,16,16,48,13,150,62,16,9970,2.58,348
1,1,245,11,5,16,16,48,13,97,62,16,9963,2.53,348
1,1,245,11,5,16,16,48,13,28,62,16,9975,2.53,349
1,1,245,11,5,16,16,48,14,0,62,16,9995,2.61,349
1,1,245,11,5,16,16,48,14,203,62,16,9960,2.61,350
1,1,245,11,5,16,16,48,14,150,62,16,9969,2.61,352
1,1,245,11,5,16,16,48,14,81,62,16,9988,2.34,352
1,1,245,11,5,16,16,48,14,28,62,16,9996,2.34,352
1,1,245,11,5,16,16,48,15,0,62,16,9973,2.47,352
1,1,245,11,5,16,16,48,15,203,62,16,9985,2.47,352
1,1,245,11,5,16,16,48,15,134,62,16,9971,2.47,352
1,1,245,11,5,16,16,48,15,97,62,16,9972,2.41,352
1,1,245,11,5,16,16,48,15,28,62,16,9933,2.41,352
1,1,245,11,5,16,16,48,16,0,62,16,9992,2.41,352
1,1,245,11,5,16,16,48,16,187,62,16,99110,2.21,352
1,1,245,11,5,16,16,48,16,150,62,16,9977,2.21,352
1,1,245,11,5,16,16,48,16,97,62,16,9969,2.21,352
1,1,245,11,5,16,16,48,16,28,62,16,9985,2.21,352
1,1,245,11,5,16,16,48,16,216,62,16,9985,2.21,353
1,1,245,11,5,16,16,48,17,203,62,16,9982,2.15,356
1,1,245,11,5,16,16,48,17,150,62,16,99101,2.15,356
1,1,245,11,5,16,16,48,17,97,62,16,9990,2.15,356
1,1,245,11,5,16,16,48,17,28,62,16,99117,2.00,356
1,1,245,11,5,16,16,48,18,0,62,16,9972,2.00,356
1,1,245,11,5,16,16,48,18,203,62,16,9970,2.00,356
1,1,245,11,5,16,16,48,18,150,62,16,9997,2.00,356
1,1,245,11,5,16,16,48,18,81,62,16,9998,1.98,356
1,1,245,11,5,16,16,48,18,28,62,16,9992,1.98,356
1,1,245,11,5,16,16,48,19,0,62,16,99115,1.98,356
1,1,245,11,5,16,16,48,19,203,62,16,9969,1.70,356
1,1,245,11,5,16,16,48,19,134,62,16,9942,1.70,356
1,1,245,11,5,16,16,48,19,97,62,16,9993,1.70,356
1,1,245,11,5,16,16,48,19,28,62,16,9954,1.70,356
1,1,245,11,5,16,16,48,20,0,62,16,9975,1.67,356
1,1,245,11,5,16,16,48,20,187,62,16,9996,1.67,356
1,1,245,11,5,16,16,48,20,150,62,16,9949,1.67,356
1,1,245,11,5,16,16,48,20,97,62,16,9982,1.67,356
1,1,245,11,5,16,16,48,20,28,62,16,99105,1.54,356
1,1,245,11,5,16,16,48,20,216,62,16,9934,1.54,357
1,1,245,11,5,16,16,48,21,203,62,16,99126,1.54,360
1,1,245,11,5,16,16,48,21,150,62,16,9938,1.54,360
1,1,245,11,5,16,16,48,21,97,62,16,99139,1.48,360
1,1,245,11,5,16,16,48,21,28,62,16,9980,1.48,360
1,1,245,11,5,16,16,48,22,0,62,16,9975,1.48,360
1,1,245,11,5,16,16,48,22,203,62,15,9979,1.48,360
1,1,245,11,5,16,16,48,22,150,62,16,99124,1.50,0
1,1,245,11,5,16,16,48,22,81,62,16,9970,1.50,0
1,1,245,11,5,16,16,48,22,28,62,16,9961,1.50,0
1,1,245,11,5,16,16,48,23,0,62,16,9975,1.50,0
1,1,245,11,5,16,16,48,23,203,62,16,9988,1.54,0
1,1,245,11,5,16,16,48,23,134,62,16,9973,1.54,0
1,1,245,11,5,16,16,48,23,97,62,16,9976,1.54,0
1,1,245,11,5,16,16,48,23,28,62,16,99115,1.54,0
1,1,245,11,5,16,16,48,24,0,62,16,9999,1.56,0
1,1,245,11,5,16,16,48,24,187,62,16,9998,1.56,0
1,1,245,11,5,16,16,48,24,150,62,16,9973,1.56,0
1,1,245,11,5,16,16,48,24,97,62,16,9975,1.56,0
1,1,245,11,5,16,16,48,24,28,62,16,99137,1.60,0
1,1,245,11,5,16,16,48,24,216,62,16,9988,1.60,0
1,1,245,11,5,16,16,48,25,203,62,16,9992,1.60,0
1,1,245,11,5,16,16,48,25,150,62,16,9980,1.60,360
1,1,245,11,5,16,16,48,25,97,62,16,99120,1.57,360
1,1,245,11,5,16,16,48,25,28,62,16,9979,1.57,360
1,1,245,11,5,16,16,48,26,0,62,16,9996,1.57,360
1,1,245,11,5,16,16,48,26,203,62,16,9977,1.57,360
1,1,245,11,5,16,16,48,26,150,62,16,9974,1.65,360
1,1,245,11,5,16,16,48,26,81,62,16,9984,1.65,360
1,1,245,11,5,16,16,48,26,28,62,16,9985,1.65,360
1,1,245,11,5,16,16,48,27,0,62,16,9973,1.65,360
1,1,245,11,5,16,16,48,27,203,62,16,9981,1.67,360
1,1,245,11,5,16,16,48,27,134,62,16,9965,1.67,360
1,1,245,11,5,16,16,48,27,97,62,16,9962,1.67,360
1,1,245,11,5,16,16,48,27,28,62,16,9983,1.84,360
1,1,245,11,5,16,16,48,28,0,62,16,9967,1.84,359
1,1,245,11,5,16,16,48,28,187,62,16,99120,1.84,359
1,1,245,11,5,16,16,48,28,150,62,16,99115,1.80,359
1,1,245,11,5,16,16,48,28,97,62,16,99122,1.80,359
1,1,245,11,5,16,16,48,28,28,62,16,99107,1.80,359
1,1,245,11,5,16,16,48,28,216,62,16,9993,1.80,359
1,1,245,11,5,16,16,48,29,203,62,16,9978,1.95,359
1,1,245,11,5,16,16,48,29,150,63,16,9978,1.95,359
1,1,245,11,5,16,16,48,29,97,63,16,9980,1.95,359
1,1,245,11,5,16,16,48,29,28,63,16,99115,1.79,359
1,1,245,11,5,16,16,48,30,0,63,16,9991,1.79,359
1,1,245,11,5,16,16,48,30,203,63,16,9993,1.79,359
1,1,245,11,5,16,16,48,30,150,63,16,9984,1.79,359
1,1,245,11,5,16,16,48,30,81,63,16,99114,1.83,359
1,1,245,11,5,16,16,48,30,28,63,16,99103,1.83,359
1,1,245,11,5,16,16,48,31,0,63,16,9935,1.83,358
1,1,245,11,5,16,16,48,31,203,63,16,99105,1.82,358
1,1,245,11,5,16,16,48,31,134,63,16,9992,1.82,358
1,1,245,11,5,16,16,48,31,97,63,16,9985,1.82,359
1,1,245,11,5,16,16,48,31,28,62,16,9992,1.82,359
1,1,245,11,5,16,16,48,32,0,62,16,9998,1.77,359
1,1,245,11,5,16,16,48,32,187,62,15,9996,1.77,359
1,1,245,11,5,16,16,48,32,150,62,16,99118,1.77,359
1,1,245,11,5,16,16,48,32,97,62,15,9977,1.62,358
1,1,245,11,5,16,16,48,32,28,62,16,9980,1.62,359
1,1,245,11,5,16,16,48,32,216,62,15,9981,1.62,359
1,1,245,11,5,16,16,48,33,203,63,16,99103,1.62,358
1,1,245,11,5,16,16,48,33,150,63,16,99120,1.68,359
1,1,245,11,5,16,16,48,33,97,63,15,99105,1.68,358
1,1,245,11,5,16,16,48,33,28,63,15,9955,1.68,356
1,1,245,11,5,16,16,48,34,0,63,15,9976,1.68,351
1,1,245,11,5,16,16,48,34,203,63,15,99101,1.69,344
1,1,245,11,5,16,16,48,34,150,63,15,9966,1.69,339
1,1,245,11,5,16,16,48,34,81,63,15,9993,1.69,338
1,1,245,11,5,16,16,48,34,28,63,15,99103,1.67,338
1,1,245,11,5,16,16,48,35,0,63,15,9977,1.67,335
1,1,245,11,5,16,16,48,35,203,63,15,9989,1.67,335
1,1,245,11,5,16,16,48,35,134,63,15,99111,1.67,335
1,1,245,11,5,16,16,48,35,97,63,15,9964,1.87,335
1,1,245,11,5,16,16,48,35,28,63,16,99112,1.87,335
1,1,245,11,5,16,16,48,36,0,63,16,9984,1.87,335
1,1,245,11,5,16,16,48,36,187,64,15,9972,1.77,335
1,1,245,11,5,16,16,48,36,150,64,15,99121,1.77,335
1,1,245,11,5,16,16,48,36,97,63,16,9985,1.77,335
1,1,245,11,5,16,16,48,36,28,64,16,9981,1.77,334
1,1,245,11,5,16,16,48,36,216,64,16,99121,1.89,334
1,1,245,11,5,16,16,48,37,203,64,16,99116,1.89,335
1,1,245,11,5,16,16,48,37,150,64,15,9977,1.89,334
1,1,245,11,5,16,16,48,37,97,63,15,99113,1.68,335
1,1,245,11,5,16,16,48,37,28,63,16,99106,1.68,335
1,1,245,11,5,16,16,48,38,0,63,15,99105,1.68,334
1,1,245,11,5,16,16,48,38,203,63,16,9985,1.68,334
1,1,245,11,5,16,16,48,38,150,63,16,9957,1.67,334
1,1,245,11,5,16,16,48,38,81,63,16,9985,1.67,334
1,1,245,11,5,16,16,48,38,28,63,16,9978,1.67,335
1,1,245,11,5,16,16,48,39,0,63,16,99115,1.67,335
1,1,245,11,5,16,16,48,39,203,63,16,9970,1.61,335
1,1,245,11,5,16,16,48,39,134,63,16,99115,1.61,335
1,1,245,11,5,16,16,48,39,97,63,16,9970,1.61,336
1,1,245,11,5,16,16,48,39,28,63,16,9990,1.61,338
1,1,245,11,5,16,16,48,40,0,63,16,9985,1.58,339
1,1,245,11,5,16,16,48,40,187,63,16,9980,1.58,337
1,1,245,11,5,16,16,48,40,150,63,16,9976,1.58,332
1,1,245,11,5,16,16,48,40,97,63,16,9980,1.58,332
1,1,245,11,5,16,16,48,40,28,63,16,9975,1.62,333
1,1,245,11,5,16,16,48,40,216,63,16,99104,1.62,333
1,1,245,11,5,16,16,48,41,203,63,15,99105,1.62,332
1,1,245,11,5,16,16,48,41,150,63,15,9962,1.62,332
1,1,245,11,5,16,16,48,41,97,63,15,99111,1.56,332
1,1,245,11,5,16,16,48,41,28,63,15,9973,1.56,332
1,1,245,11,5,16,16,48,42,0,63,15,9996,1.56,332
1,1,245,11,5,16,16,48,42,203,63,16,9996,1.56,332
1,1,245,11,5,16,16,48,42,150,63,15,99101,1.46,330
1,1,245,11,5,16,16,48,42,81,63,15,9996,1.46,327
1,1,245,11,5,16,16,48,42,28,62,15,9955,1.46,324
1,1,245,11,5,16,16,48,43,0,63,16,9957,1.46,319
1,1,245,11,5,16,16,48,43,203,63,16,99121,1.46,316
1,1,245,11,5,16,16,48,43,134,63,16,9990,1.46,316
1,1,245,11,5,16,16,48,43,97,63,16,9995,1.46,316
1,1,245,11,5,16,16,48,43,28,63,16,9991,1.46,316
1,1,245,11,5,16,16,48,44,0,63,16,9989,1.46,316
1,1,245,11,5,16,16,48,44,187,63,16,9990,1.54,316
1,1,245,11,5,16,16,48,44,150,63,16,9997,1.54,315
1,1,245,11,5,16,16,48,44,97,63,16,9994,1.54,314
1,1,245,11,5,16,16,48,44,28,63,16,9981,1.54,314
1,1,245,11,5,16,16,48,44,216,63,16,9977,1.47,314
1,1,245,11,5,16,16,48,45,203,63,16,9955,1.47,314
1,1,245,11,5,16,16,48,45,150,62,16,9981,1.47,314
1,1,245,11,5,16,16,48,45,97,63,16,99110,1.47,316
1,1,245,11,5,16,16,48,45,28,63,16,9979,1.37,319
1,1,245,11,5,16,16,48,46,0,63,16,9995,1.37,320
1,1,245,11,5,16,16,48,46,203,63,16,9988,1.37,320
1,1,245,11,5,16,16,48,46,150,62,16,9988,1.37,320
1,1,245,11,5,16,16,48,46,81,62,16,99148,1.37,320
1,1,245,11,5,16,16,48,46,28,63,16,9987,1.37,320
1,1,245,11,5,16,16,48,47,0,63,16,9971,1.37,320
1,1,245,11,5,16,16,48,47,203,63,16,9979,1.37,320
1,1,245,11,5,16,16,48,47,134,63,16,9985,1.37,320
1,1,245,11,5,16,16,48,47,97,63,16,9979,1.37,320
1,1,245,11,5,16,16,48,47,28,63,16,99110,1.30,320
1,1,245,11,5,16,16,48,48,0,63,16,9953,1.30,320
1,1,245,11,5,16,16,48,48,187,63,16,9997,1.30,321
1,1,245,11,5,16,16,48,48,150,63,16,9966,1.30,325
1,1,245,11,5,16,16,48,48,97,63,16,99128,1.30,331
1,1,245,11,5,16,16,48,48,28,63,16,99105,1.18,337
1,1,245,11,5,16,16,48,48,216,63,16,9977,1.18,344
1,1,245,11,5,16,16,48,49,203,63,16,9970,1.18,351
1,1,245,11,5,16,16,48,49,150,63,16,99111,1.18,357
1,1,245,11,5,16,16,48,49,97,63,16,99101,1.18,360
1,1,245,11,5,16,16,48,49,28,63,16,9998,1.27,360
1,1,245,11,5,16,16,48,50,0,63,16,9992,1.27,360
1,1,245,11,5,16,16,48,50,203,63,16,9979,1.27,360
1,1,245,11,5,16,16,48,50,150,63,16,9973,1.27,360
1,1,245,11,5,16,16,48,50,81,63,16,9978,1.27,360
1,1,245,11,5,16,16,48,50,28,63,16,9966,1.35,360
1,1,245,11,5,16,16,48,51,0,63,16,9980,1.35,360
1,1,245,11,5,16,16,48,51,203,63,16,9960,1.35,360
1,1,245,11,5,16,16,48,51,134,63,16,9986,1.35,360
1,1,245,11,5,16,16,48,51,97,63,16,9985,1.29,360
1,1,245,11,5,16,16,48,51,28,64,16,9984,1.29,360
1,1,245,11,5,16,16,48,52,0,64,16,9983,1.29,360
1,1,245,11,5,16,16,48,52,187,64,16,99110,1.29,360
1,1,245,11,5,16,16,48,52,150,64,16,9998,1.29,360
1,1,245,11,5,16,16,48,52,97,64,16,99121,1.48,360
1,1,245,11,5,16,16,48,52,28,64,16,9996,1.48,360
1,1,245,11,5,16,16,48,52,216,64,16,9979,1.48,360
1,1,245,11,5,16,16,48,53,203,64,16,9986,1.48,0
1,1,245,11,5,16,16,48,53,150,64,16,9995,1.48,0
1,1,245,11,5,16,16,48,53,97,63,16,9990,1.48,0
1,1,245,11,5,16,16,48,53,28,63,16,9985,1.48,0
1,1,245,11,5,16,16,48,54,0,63,16,9990,1.48,0
1,1,245,11,5,16,16,48,54,203,63,16,9947,1.37,0
1,1,245,11,5,16,16,48,54,150,63,16,9983,1.37,0
1,1,245,11,5,16,16,48,54,81,63,16,99101,1.37,0
1,1,245,11,5,16,16,48,54,28,63,16,99116,1.37,0
1,1,245,11,5,16,16,48,55,0,63,16,99103,1.37,0
